,time,ch1,ch2
560,2.3333333333333335,0.00425,0.000875
561,2.3375,-0.0071249999999999925,-0.009750000000000009
562,2.341666666666667,-0.003375000000000017,-0.00024999999999997247
563,2.345833333333333,0.008375,0.0085
564,2.35,0.00725,0.003625
565,2.3541666666666665,-0.006624999999999992,-0.008624999999999994
566,2.3583333333333334,-0.0062500000000000056,-0.003124999999999989
567,2.3625,0.006625,0.005625
568,2.3666666666666667,0.008125,-0.0062500000000000056
569,2.370833333333333,-0.007000000000000006,-0.006624999999999992
570,2.375,0.005125,0.00625
571,2.379166666666667,0.00925,0.00675
572,2.3833333333333333,-0.0037499999999999756,-0.004500000000000004
573,2.3875,-0.007500000000000007,-0.008624999999999994
574,2.3916666666666666,0.004375,0.004875
575,2.3958333333333335,0.0095,0.0075
576,2.4,-0.0015000000000000013,-0.0028750000000000164
577,2.404166666666667,-0.007750000000000007,-0.009000000000000008
578,2.408333333333333,0.0016250000000000001,0.003375
579,2.4125,0.010125,0.007875
580,2.4166666666666665,0.00075,-0.0007499999999999729
581,2.4208333333333334,-0.007374999999999993,-0.009374999999999994
582,2.425,0.000125,0.0016250000000000001
583,2.4291666666666667,0.009125,0.00825
584,2.433333333333333,0.004,0.001875
585,2.4375,-0.0072500000000000064,-0.009124999999999994
586,2.441666666666667,-0.003249999999999975,-0.0005000000000000004
587,2.4458333333333333,0.009000000000000001,0.008375
588,2.45,0.00675,0.0045000000000000005
589,2.4541666666666666,-0.007000000000000006,-0.007874999999999993
590,2.4583333333333335,-0.006624999999999992,-0.0038750000000000173
591,2.4625,0.008125,0.006
592,2.466666666666667,0.00825,-0.005749999999999977
593,2.470833333333333,-0.006000000000000005,-0.006750000000000006
594,2.475,0.0063750000000000005,0.005875
595,2.4791666666666665,0.009125,0.007
596,2.4833333333333334,-0.004249999999999976,-0.0040000000000000036
597,2.4875,-0.007374999999999993,-0.007874999999999993
598,2.4916666666666667,0.004625,0.004375
599,2.495833333333333,0.009625,0.0075
600,2.5,-0.0020000000000000018,-0.0022499999999999742
601,2.504166666666667,-0.007500000000000007,-0.009750000000000009
602,2.5083333333333333,0.002,0.002875
603,2.5125,0.01025,0.007875
604,2.5166666666666666,0.000375,0.0
605,2.5208333333333335,-0.007750000000000007,-0.010000000000000009
606,2.525,0.000375,0.000875
607,2.529166666666667,0.0095,0.008
608,2.533333333333333,0.0032500000000000003,0.002625
609,2.5375,-0.007624999999999993,-0.008750000000000008
610,2.5416666666666665,-0.003124999999999989,-0.002124999999999988
611,2.5458333333333334,0.00925,0.008
612,2.55,0.006125,0.00525
613,2.5541666666666667,-0.0072500000000000064,-0.007750000000000007
614,2.558333333333333,-0.005875000000000019,0.007125
615,2.5625,0.00775,0.006625
616,2.566666666666667,0.008,-0.005375000000000019
617,2.5708333333333333,-0.0061249999999999916,-0.007624999999999993
618,2.575,0.005875,0.00525
619,2.5791666666666666,0.009000000000000001,0.00725
620,2.5833333333333335,-0.0047499999999999765,-0.003500000000000003
621,2.5875,-0.006624999999999992,-0.008750000000000008
622,2.591666666666667,0.00525,0.004
623,2.595833333333333,0.0095,0.007625
624,2.6,-0.002375000000000016,-0.0017499999999999738
625,2.6041666666666665,-0.007624999999999993,-0.01125000000000001
626,2.6083333333333334,0.003625,0.002375
627,2.6125,0.010375,0.008625
628,2.6166666666666667,-0.00012499999999998623,-0.0006249999999999867
629,2.620833333333333,-0.007750000000000007,-0.01175000000000001
630,2.625,0.002125,-0.0003750000000000142
631,2.629166666666667,0.01,0.009125
632,2.6333333333333333,0.003,0.0025
633,2.6375,-0.007750000000000007,-0.01050000000000001
634,2.6416666666666666,-0.0030000000000000027,-0.0022499999999999742
635,2.6458333333333335,0.009375,0.0055
636,2.65,0.006,-0.009500000000000008
637,2.654166666666667,-0.005500000000000005,-0.006500000000000006
638,2.658333333333333,-0.005249999999999977,0.007875
639,2.6625,0.007125,0.00725
640,2.6666666666666665,0.007875,-0.007374999999999993
641,2.6708333333333334,-0.00462499999999999,-0.008750000000000008
642,2.675,0.005625,0.006125
643,2.6791666666666667,0.008875000000000001,0.007875
644,2.683333333333333,-0.0030000000000000027,-0.0047499999999999765
645,2.6875,-0.006000000000000005,-0.010250000000000009
646,2.691666666666667,0.004375,0.004125
647,2.6958333333333333,0.009125,0.008375
648,2.7,-0.0011249999999999871,-0.0022499999999999742
649,2.7041666666666666,-0.005749999999999977,-0.011374999999999996
650,2.7083333333333335,0.002625,0.0022500000000000003
651,2.7125,0.00925,0.00875
652,2.716666666666667,0.00075,0.00025
653,2.720833333333333,-0.005749999999999977,-0.01100000000000001
654,2.725,0.00075,-0.0008750000000000147
655,2.7291666666666665,0.00925,0.009000000000000001
656,2.7333333333333334,0.003,0.00375
657,2.7375,-0.006000000000000005,-0.010000000000000009
658,2.7416666666666667,-0.0020000000000000018,-0.0037499999999999756
659,2.745833333333333,0.008625,0.0085
660,2.75,0.0055,-0.008124999999999993
661,2.754166666666667,-0.006000000000000005,-0.006874999999999992
662,2.7583333333333333,-0.004875000000000018,0.0073750000000000005
663,2.7625,0.0073750000000000005,0.007625
664,2.7666666666666666,0.0075,-0.0062500000000000056
665,2.7708333333333335,-0.0050000000000000044,-0.008624999999999994
666,2.775,-0.005500000000000005,0.00575
667,2.779166666666667,0.008375,0.008125
668,2.783333333333333,-0.003500000000000003,-0.0040000000000000036
669,2.7875,-0.005875000000000019,-0.01075000000000001
670,2.7916666666666665,0.00475,0.00375
671,2.7958333333333334,0.00875,0.0085
672,2.8,-0.0015000000000000013,-0.001375000000000015
673,2.8041666666666667,-0.006000000000000005,-0.010874999999999996
674,2.808333333333333,0.003,0.001875
675,2.8125,0.0095,0.00875
676,2.816666666666667,0.000375,0.001375
677,2.8208333333333333,-0.006374999999999992,-0.010874999999999996
678,2.825,0.001,-0.0012499999999999734
679,2.8291666666666666,0.009375,0.008625
680,2.8333333333333335,0.0025,0.0045000000000000005
681,2.8375,-0.006874999999999992,-0.009250000000000008
682,2.841666666666667,-0.0018750000000000155,0.007625
683,2.845833333333333,0.008625,0.006875
684,2.85,0.005,-0.007750000000000007
685,2.8541666666666665,-0.006500000000000006,-0.007500000000000007
686,2.8583333333333334,-0.0040000000000000036,0.006625
687,2.8625,0.0073750000000000005,0.00775
688,2.8666666666666667,0.00725,-0.005875000000000019
689,2.870833333333333,-0.005500000000000005,-0.009000000000000008
690,2.875,-0.005749999999999977,0.005
691,2.879166666666667,0.008375,0.007875
692,2.8833333333333333,-0.0040000000000000036,-0.003249999999999975
693,2.8875,-0.005875000000000019,-0.009874999999999995
694,2.8916666666666666,0.004625,0.003
695,2.8958333333333335,0.0085,0.008375
696,2.9,-0.0022499999999999742,-0.0006249999999999867
697,2.904166666666667,-0.005875000000000019,-0.010624999999999996
698,2.908333333333333,0.003,0.000875
699,2.9125,0.00925,0.00875
700,2.9166666666666665,-0.00012499999999998623,0.0022500000000000003
701,2.9208333333333334,-0.006750000000000006,-0.010624999999999996
702,2.925,0.001,-0.0026249999999999885
703,2.9291666666666667,0.0095,0.004625
704,2.933333333333333,0.001875,-0.009250000000000008
705,2.9375,-0.0072500000000000064,-0.005375000000000019
706,2.941666666666667,-0.0011249999999999871,0.007875
707,2.9458333333333333,0.009000000000000001,0.007125
708,2.95,0.00425,-0.007000000000000006
709,2.9541666666666666,-0.007000000000000006,-0.007874999999999993
710,2.9583333333333335,-0.0037499999999999756,0.006125
711,2.9625,0.00775,0.007875
712,2.966666666666667,0.007,-0.0047499999999999765
713,2.970833333333333,-0.005875000000000019,-0.010000000000000009
714,2.975,-0.005124999999999991,0.0045000000000000005
715,2.9791666666666665,0.00825,0.008125
716,2.9833333333333334,-0.00412499999999999,-0.002375000000000016
717,2.9875,-0.005749999999999977,-0.01050000000000001
718,2.9916666666666667,0.00475,0.002625
719,2.995833333333333,0.008875000000000001,0.0085
720,3.0,-0.0026249999999999885,0.00025
721,3.004166666666667,-0.006000000000000005,-0.01050000000000001
722,3.0083333333333333,0.0035,-0.00024999999999997247
723,3.0125,0.009125,0.008875000000000001
724,3.0166666666666666,-0.0006249999999999867,-0.009250000000000008
725,3.0208333333333335,-0.007000000000000006,-0.003249999999999975
726,3.025,0.0015,0.008375
727,3.029166666666667,0.009625,0.0053750000000000004
728,3.033333333333333,0.00175,-0.007750000000000007
729,3.0375,-0.0072500000000000064,-0.006500000000000006
730,3.0416666666666665,-0.0003750000000000142,0.0075
731,3.0458333333333334,0.00925,0.0075
732,3.05,0.004375,-0.005875000000000019
733,3.0541666666666667,-0.007000000000000006,-0.008124999999999993
734,3.058333333333333,-0.003124999999999989,0.0053750000000000004
735,3.0625,0.00825,0.008
736,3.066666666666667,0.007,-0.0040000000000000036
737,3.0708333333333333,-0.005875000000000019,-0.009874999999999995
738,3.075,-0.00462499999999999,0.004
739,3.0791666666666666,0.007,0.008375
740,3.0833333333333335,-0.0047499999999999765,-0.0015000000000000013
741,3.0875,-0.005624999999999991,-0.010624999999999996
742,3.091666666666667,0.0055,0.001875
743,3.095833333333333,0.00925,0.008625
744,3.1,-0.0028750000000000164,0.0011250000000000001
745,3.1041666666666665,-0.006000000000000005,-0.010000000000000009
746,3.1083333333333334,0.003875,-0.0007499999999999729
747,3.1125,0.009625,0.008625
748,3.1166666666666667,-0.0008750000000000147,-0.008750000000000008
749,3.120833333333333,-0.007374999999999993,-0.00412499999999999
750,3.125,0.0025,0.007875
751,3.129166666666667,0.009625,0.006
752,3.1333333333333333,0.001,-0.006874999999999992
753,3.1375,-0.007500000000000007,-0.007000000000000006
754,3.1416666666666666,0.0,0.00625
755,3.1458333333333335,0.00975,0.007625
756,3.15,0.003875,-0.005124999999999991
757,3.154166666666667,-0.006874999999999992,-0.007874999999999993
758,3.158333333333333,-0.0037499999999999756,0.005
759,3.1625,0.008375,0.00825
760,3.1666666666666665,0.0063750000000000005,-0.003249999999999975
761,3.1708333333333334,-0.006374999999999992,-0.009250000000000008
762,3.175,-0.004500000000000004,0.003125
763,3.1791666666666667,0.0073750000000000005,0.0085
764,3.183333333333333,-0.0050000000000000044,-0.0006249999999999867
765,3.1875,-0.005249999999999977,-0.010000000000000009
766,3.191666666666667,0.005625,0.0011250000000000001
767,3.1958333333333333,0.008625,0.0085
768,3.2,-0.003249999999999975,0.002
769,3.2041666666666666,-0.006874999999999992,-0.009124999999999994
770,3.2083333333333335,0.005,-0.002375000000000016
771,3.2125,0.009125,0.008625
772,3.216666666666667,-0.0015000000000000013,-0.007874999999999993
773,3.220833333333333,-0.007374999999999993,-0.005124999999999991
774,3.225,0.002625,0.007625
775,3.2291666666666665,0.009875,0.006125
776,3.2333333333333334,0.000375,-0.0062500000000000056
777,3.2375,-0.007500000000000007,-0.007374999999999993
778,3.2416666666666667,0.0005,0.00575
779,3.245833333333333,0.009375,0.00775
780,3.25,0.0032500000000000003,-0.004375000000000018
781,3.254166666666667,-0.0071249999999999925,-0.009000000000000008
782,3.2583333333333333,-0.0022499999999999742,0.0045000000000000005
783,3.2625,0.0085,0.008125
784,3.2666666666666666,0.006,-0.0025000000000000022
785,3.2708333333333335,-0.006624999999999992,-0.010000000000000009
786,3.275,-0.004875000000000018,0.002375
787,3.279166666666667,0.0073750000000000005,0.0085
788,3.283333333333333,-0.005124999999999991,0.0
789,3.2875,-0.005375000000000019,-0.009874999999999995
790,3.2916666666666665,0.00575,0.00025
791,3.2958333333333334,0.008625,0.008375
792,3.3,-0.0040000000000000036,0.003
793,3.3041666666666667,-0.0062500000000000056,-0.008874999999999994
794,3.308333333333333,0.004625,0.008375
795,3.3125,0.008875000000000001,0.0053750000000000004
796,3.316666666666667,-0.0020000000000000018,-0.0071249999999999925
797,3.3208333333333333,-0.007874999999999993,-0.006374999999999992
798,3.325,0.002,0.006500000000000001
799,3.3291666666666666,0.00975,0.006875
800,3.3333333333333335,-0.00012499999999998623,-0.005500000000000005
801,3.3375,-0.007500000000000007,-0.008124999999999993
802,3.341666666666667,0.000625,0.005875
803,3.345833333333333,0.009375,0.007625
804,3.35,0.003,-0.003500000000000003
805,3.3541666666666665,-0.007000000000000006,-0.009000000000000008
806,3.3583333333333334,-0.0018750000000000155,0.004125
807,3.3625,0.009125,0.00825
808,3.3666666666666667,0.0053750000000000004,-0.0016249999999999876
809,3.370833333333333,-0.006750000000000006,-0.010374999999999995
810,3.375,-0.004249999999999976,0.0015
811,3.379166666666667,0.00775,0.008625
812,3.3833333333333333,-0.006000000000000005,0.000875
813,3.3875,-0.005624999999999991,-0.009374999999999994
814,3.3916666666666666,0.005875,-0.0006249999999999867
815,3.3958333333333335,0.0085,0.008375
816,3.4,-0.004500000000000004,0.003875
817,3.404166666666667,-0.006624999999999992,-0.0040000000000000036
818,3.408333333333333,0.005,0.007625
819,3.4125,0.009125,0.005875
820,3.4166666666666665,-0.0027499999999999747,-0.006624999999999992
821,3.4208333333333334,-0.007500000000000007,-0.007500000000000007
822,3.425,0.003375,0.006125
823,3.4291666666666667,0.00975,0.00675
824,3.433333333333333,-0.0003750000000000142,-0.004875000000000018
825,3.4375,-0.007500000000000007,-0.008124999999999993
826,3.441666666666667,0.0015,0.0055
827,3.4458333333333333,0.009625,0.00775
828,3.45,0.002,-0.003249999999999975
829,3.4541666666666666,-0.0072500000000000064,-0.009624999999999995
830,3.4583333333333335,-0.0015000000000000013,0.0035
831,3.4625,0.009125,0.0085
832,3.466666666666667,0.005125,-0.0006249999999999867
833,3.470833333333333,-0.006750000000000006,-0.009750000000000009
834,3.475,-0.0040000000000000036,0.00075
835,3.4791666666666665,0.00775,0.008625
836,3.4833333333333334,0.00775,0.0015
837,3.4875,-0.005500000000000005,-0.009250000000000008
838,3.4916666666666667,0.00625,-0.0018750000000000155
839,3.495833333333333,0.00875,0.0085
840,3.5,-0.0047499999999999765,-0.007874999999999993
841,3.504166666666667,-0.007624999999999993,-0.0050000000000000044
842,3.5083333333333333,0.0053750000000000004,0.0075
843,3.5125,0.009000000000000001,0.00625
844,3.5166666666666666,-0.003124999999999989,-0.005875000000000019
845,3.5208333333333335,-0.007374999999999993,-0.008000000000000007
846,3.525,0.00375,0.006
847,3.529166666666667,0.009375,0.007
848,3.533333333333333,-0.0008750000000000147,-0.004249999999999976
849,3.5375,-0.007374999999999993,-0.009374999999999994
850,3.5416666666666665,0.00175,0.004375
851,3.5458333333333334,0.009625,0.008
852,3.55,0.00175,-0.0022499999999999742
853,3.5541666666666667,-0.0072500000000000064,-0.009750000000000009
854,3.558333333333333,-0.0011249999999999871,0.002375
855,3.5625,0.009000000000000001,0.008375
856,3.566666666666667,0.00475,0.000125
857,3.5708333333333333,-0.007374999999999993,-0.009750000000000009
858,3.575,-0.003500000000000003,0.000625
859,3.5791666666666666,0.00825,0.008625
860,3.5833333333333335,0.0073750000000000005,0.002625
861,3.5875,-0.006000000000000005,-0.008874999999999994
862,3.591666666666667,0.0073750000000000005,0.00825
863,3.595833333333333,0.008375,0.005
864,3.6,-0.005375000000000019,-0.006874999999999992
865,3.6041666666666665,-0.006874999999999992,-0.0061249999999999916
866,3.6083333333333334,0.005125,0.006875
867,3.6125,0.00925,0.006500000000000001
868,3.6166666666666667,-0.003500000000000003,-0.005124999999999991
869,3.620833333333333,-0.007624999999999993,-0.007374999999999993
870,3.625,0.00375,0.005125
871,3.629166666666667,0.009625,0.00725
872,3.6333333333333333,-0.0012499999999999734,-0.003500000000000003
873,3.6375,-0.007500000000000007,-0.009124999999999994
874,3.6416666666666666,0.002,0.00375
875,3.6458333333333335,0.01,0.00775
876,3.65,0.00125,-0.001375000000000015
877,3.654166666666667,-0.0071249999999999925,-0.009250000000000008
878,3.658333333333333,-0.0011249999999999871,0.002625
879,3.6625,0.009625,0.0085
880,3.6666666666666665,0.00425,0.0011250000000000001
881,3.6708333333333334,-0.007374999999999993,-0.009250000000000008
882,3.675,-0.003500000000000003,-0.00024999999999997247
883,3.6791666666666667,0.0085,0.0085
884,3.683333333333333,0.007,0.00375
885,3.6875,-0.006624999999999992,-0.008124999999999993
886,3.691666666666667,0.00775,0.008
887,3.6958333333333333,0.008375,0.00575
888,3.7,-0.005875000000000019,-0.0062500000000000056
889,3.7041666666666666,-0.007000000000000006,-0.006750000000000006
890,3.7083333333333335,0.00625,0.006500000000000001
891,3.7125,0.00925,0.007
892,3.716666666666667,-0.0040000000000000036,-0.004375000000000018
893,3.720833333333333,-0.007374999999999993,-0.008124999999999993
894,3.725,0.004375,0.00475
895,3.7291666666666665,0.01,0.0075
896,3.7333333333333334,-0.001375000000000015,-0.0025000000000000022
897,3.7375,-0.007624999999999993,-0.009124999999999994
898,3.7416666666666667,0.002625,0.003375
899,3.745833333333333,0.01,0.008
900,3.75,0.000875,-0.0006249999999999867
901,3.754166666666667,-0.0072500000000000064,-0.009250000000000008
902,3.7583333333333333,-0.00024999999999997247,0.001375
903,3.7625,0.0095,0.008625
904,3.7666666666666666,0.00425,0.002125
905,3.7708333333333335,-0.007500000000000007,-0.009500000000000008
