,time,0,blink
10848,144.64,-0.0014549999999999676,0
10849,144.65333333333334,-0.0013449999999999682,0
10850,144.66666666666666,-0.0011699999999999647,0
10851,144.68,-0.0007249999999999603,0
10852,144.69333333333333,-0.0005549999999999599,0
10853,144.70666666666668,-0.0005199999999999563,0
10854,144.72,-0.0009449999999999602,0
10855,144.73333333333332,-0.0013899999999999642,0
10856,144.74666666666667,-0.00171499999999996,0
10857,144.76,-0.0015149999999999563,0
10858,144.77333333333334,-0.0013399999999999645,0
10859,144.78666666666666,-0.0009849999999999683,0
10860,144.8,-0.0007949999999999683,0
10861,144.81333333333333,-0.0007799999999999726,0
10862,144.82666666666665,-0.0009699999999999681,0
10863,144.84,-0.001549999999999964,0
10864,144.85333333333332,-0.0019749999999999603,0
10865,144.86666666666667,-0.0019249999999999636,0
10866,144.88,-0.0014549999999999685,0
10867,144.89333333333337,-0.0008349999999999717,0
10868,144.90666666666667,-0.0002549999999999725,0
10869,144.92,-0.00022999999999998055,0
10870,144.93333333333334,-0.0004849999999999761,0
10871,144.94666666666666,-0.0009099999999999722,0
10872,144.96,-0.0007149999999999725,0
10873,144.97333333333333,-0.0007749999999999762,0
10874,144.98666666666668,-0.0006549999999999761,0
10875,145.0,0.0007599999999999959,0
10876,145.01333333333332,0.0009799999999999958,0
10877,145.02666666666667,0.0009049999999999999,0
10878,145.04,0.0005100000000000078,0
10879,145.05333333333334,-0.0002099999999999921,0
10880,145.06666666666666,-0.0012199999999999921,0
10881,145.08,-0.002164999999999992,0
10882,145.09333333333333,-0.002139999999999992,0
10883,145.10666666666663,-0.001309999999999996,0
10884,145.12,-0.0014949999999999961,0
10885,145.13333333333333,-0.002529999999999988,0
10886,145.14666666666668,-0.002944999999999988,0
10887,145.16,-0.0021699999999999922,0
10888,145.17333333333335,-0.0018449999999999964,0
10889,145.18666666666667,-0.0028199999999999927,0
10890,145.2,-0.003894999999999988,0
10891,145.21333333333334,-0.004804999999999988,0
10892,145.22666666666666,-0.004749999999999988,0
10893,145.24,-0.004039999999999988,0
10894,145.25333333333333,-0.003134999999999988,0
10895,145.26666666666668,-0.0024599999999999882,0
10896,145.28,-0.0020749999999999883,0
10897,145.29333333333332,-0.0022449999999999844,0
10898,145.30666666666667,-0.00333999999999998,0
10899,145.32,-0.0043349999999999726,0
10900,145.33333333333334,-0.005719999999999967,0
10901,145.34666666666666,-0.005274999999999972,0
10902,145.36,-0.004204999999999975,0
10903,145.3733333333333,-0.002974999999999983,0
10904,145.38666666666666,-0.0020099999999999827,0
10905,145.4,-0.001149999999999981,0
10906,145.41333333333333,-0.0008199999999999766,0
10907,145.42666666666668,-0.0018599999999999765,0
10908,145.44,-0.0034599999999999687,0
10909,145.45333333333335,-0.0035199999999999685,0
10910,145.46666666666667,-0.00152499999999998,0
10911,145.48,-0.00010999999999998381,0
10912,145.49333333333334,-0.00017499999999998008,0
10913,145.50666666666666,-0.000644999999999968,0
10914,145.52,-0.0003749999999999637,0
10915,145.53333333333333,-0.0002499999999999679,0
10916,145.54666666666665,-9.999999999996394e-05,0
10917,145.56,-0.00041999999999996034,0
10918,145.57333333333332,-0.00079499999999996,0
10919,145.58666666666667,-0.00070999999999996,0
10920,145.6,-0.0005399999999999644,0
10921,145.61333333333334,-0.00046499999999996436,0
10922,145.6266666666667,-0.0010199999999999643,0
10923,145.64,-0.00098999999999996,0
10924,145.65333333333334,-0.0009399999999999605,0
10925,145.66666666666666,-0.0005799999999999608,0
10926,145.68,-0.0009849999999999566,0
10927,145.69333333333333,-0.0012599999999999565,0
10928,145.70666666666668,-0.0012799999999999602,0
10929,145.72,-0.0008999999999999602,0
10930,145.73333333333332,-0.0005199999999999606,0
10931,145.74666666666667,-0.0008949999999999644,0
10932,145.76,-0.0009449999999999561,0
10933,145.77333333333334,-0.00109499999999996,0
10934,145.78666666666666,-0.0013499999999999604,0
10935,145.8,-0.0015999999999999563,0
10936,145.81333333333333,-0.0016499999999999562,0
10937,145.82666666666665,-0.0016249999999999568,0
10938,145.84,-0.0012049999999999643,0
10939,145.85333333333332,-0.0007549999999999683,0
10940,145.86666666666667,-0.0009399999999999642,0
10941,145.88,-0.0011449999999999642,0
10942,145.89333333333337,-0.0014399999999999643,0
10943,145.90666666666667,-0.0010349999999999682,0
10944,145.92,-0.0010049999999999718,0
10945,145.93333333333334,-0.0010199999999999719,0
10946,145.94666666666666,-0.0012749999999999721,0
10947,145.96,-0.0008149999999999725,0
10948,145.97333333333333,-0.0005199999999999723,0
10949,145.98666666666668,-0.0005249999999999759,0
10950,146.0,-0.000639999999999992,0
10951,146.01333333333332,-0.000719999999999988,0
10952,146.02666666666667,-0.000304999999999988,0
10953,146.04,0.0006150000000000081,0
10954,146.05333333333334,0.001320000000000008,0
10955,146.06666666666666,0.0016550000000000121,0
10956,146.08,0.0008500000000000201,0
10957,146.09333333333333,-0.0001599999999999758,0
10958,146.10666666666663,-0.0010149999999999678,0
10959,146.12,-0.0013099999999999638,0
10960,146.13333333333333,-0.0010149999999999638,0
10961,146.14666666666668,-0.0002799999999999679,0
10962,146.16,0.000560000000000032,0
10963,146.17333333333335,0.001180000000000028,0
10964,146.18666666666667,0.001380000000000028,0
10965,146.2,0.00036500000000003186,0
10966,146.21333333333334,-0.0007049999999999603,0
10967,146.22666666666666,-0.0016749999999999604,0
10968,146.24,-0.0024899999999999567,0
10969,146.25333333333333,-0.0034849999999999525,0
10970,146.26666666666668,-0.004164999999999948,0
10971,146.28,-0.004124999999999944,0
10972,146.29333333333332,-0.003369999999999944,0
10973,146.30666666666667,-0.0034899999999999437,0
10974,146.32,-0.00453999999999994,0
10975,146.33333333333334,-0.0037849999999999486,0
10976,146.34666666666666,-0.0029849999999999525,0
10977,146.36,-0.0030099999999999563,0
10978,146.3733333333333,-0.004999999999999952,0
10979,146.38666666666666,-0.006674999999999944,0
10980,146.4,-0.007419999999999945,0
10981,146.41333333333333,-0.006414999999999957,0
10982,146.42666666666668,-0.00472499999999996,0
10983,146.44,-0.002984999999999971,0
10984,146.45333333333335,-0.0020299999999999754,0
10985,146.46666666666667,-0.0021099999999999765,0
10986,146.48,-0.0038649999999999687,0
10987,146.49333333333334,-0.005774999999999969,0
10988,146.50666666666666,-0.007349999999999961,0
10989,146.52,-0.007464999999999961,0
10990,146.53333333333333,-0.005744999999999969,0
10991,146.54666666666665,-0.003759999999999976,0
10992,146.56,-0.00210999999999998,0
10993,146.57333333333332,-0.0009349999999999837,0
10994,146.58666666666667,-9.999999999998395e-05,0
10995,146.6,-0.0005599999999999882,0
10996,146.61333333333334,-0.0016099999999999919,0
10997,146.6266666666667,-0.002974999999999992,0
10998,146.64,-0.0021999999999999923,0
10999,146.65333333333334,-0.00013500000000000014,0
11000,146.66666666666666,0.0006049999999999963,0
11001,146.68,0.00017499999999999216,0
11002,146.69333333333333,-0.0003850000000000001,0
11003,146.70666666666668,-4.999999999995893e-06,0
11004,146.72,-2.9999999999996067e-05,0
11005,146.73333333333332,-0.00024499999999999674,0
11006,146.74666666666667,-0.0005199999999999965,0
11007,146.76,-0.00023499999999999997,0
11008,146.77333333333334,-0.00018499999999999615,0
11009,146.78666666666666,-0.00021999999999999613,0
11010,146.8,-0.0007249999999999918,0
11011,146.81333333333333,-0.0005349999999999959,0
11012,146.82666666666665,-0.00040999999999998774,0
11013,146.84,-0.00011999999999998795,0
11014,146.85333333333332,-0.00028999999999998753,0
11015,146.86666666666667,-0.0005249999999999836,0
11016,146.88,-0.0005149999999999838,0
11017,146.89333333333337,-0.0004399999999999799,0
11018,146.90666666666667,-0.0004999999999999755,0
11019,146.92,-0.0012249999999999755,0
11020,146.93333333333334,-0.001139999999999972,0
11021,146.94666666666666,-0.0010599999999999637,0
11022,146.96,-0.000619999999999964,0
11023,146.97333333333333,-0.0008049999999999681,0
11024,146.98666666666668,-0.0010249999999999639,0
11025,147.0,0.000769999999999996,0
11026,147.01333333333332,0.0012649999999999918,0
11027,147.02666666666667,0.0012749999999999958,0
11028,147.04,0.00020500000000000357,0
11029,147.05333333333334,-0.0008799999999999965,0
11030,147.06666666666666,-0.0018149999999999885,0
11031,147.08,-0.0023149999999999885,0
11032,147.09333333333333,-0.0015799999999999924,0
11033,147.10666666666663,-0.0005849999999999965,0
11034,147.12,0.0001800000000000035,0
11035,147.13333333333333,0.0004150000000000035,0
11036,147.14666666666668,0.0001800000000000075,0
11037,147.16,-0.0004899999999999885,0
11038,147.17333333333335,-0.0014649999999999845,0
11039,147.18666666666667,-0.0020849999999999805,0
11040,147.2,-0.0021399999999999805,0
11041,147.21333333333334,-0.0011749999999999803,0
11042,147.22666666666666,-0.00023499999999998435,0
11043,147.24,0.00035000000000001176,0
11044,147.25333333333333,8.000000000001176e-05,0
11045,147.26666666666668,-0.0007249999999999843,0
11046,147.28,-0.0016399999999999804,0
11047,147.29333333333332,-0.0023149999999999764,0
11048,147.30666666666667,-0.0024799999999999722,0
11049,147.32,-0.0020649999999999722,0
11050,147.33333333333334,-0.0018749999999999683,0
11051,147.34666666666666,-0.0015449999999999687,0
11052,147.36,-0.001149999999999968,0
11053,147.3733333333333,-0.0008449999999999721,0
11054,147.38666666666666,-0.0008049999999999681,0
11055,147.4,-0.0008049999999999677,0
11056,147.41333333333333,-0.0005349999999999644,0
11057,147.42666666666668,-0.0008749999999999598,0
11058,147.44,-0.0010649999999999553,0
11059,147.45333333333335,-0.00100499999999996,0
11060,147.46666666666667,-0.0006949999999999639,0
11061,147.48,-0.00038499999999996783,0
11062,147.49333333333334,-0.0008149999999999717,0
11063,147.50666666666666,-0.0008999999999999757,0
11064,147.52,-0.0010899999999999799,0
11065,147.53333333333333,-0.00070499999999998,0
11066,147.54666666666665,-0.0007949999999999802,0
11067,147.56,-0.0008399999999999798,0
11068,147.57333333333332,-0.0008849999999999762,0
11069,147.58666666666667,-0.0004249999999999724,0
11070,147.6,-1.9999999999975766e-05,0
11071,147.61333333333334,-0.0001949999999999721,0
11072,147.6266666666667,-0.00038499999999996805,0
11073,147.64,-0.0006249999999999682,0
11074,147.65333333333334,-0.00021499999999997227,0
11075,147.66666666666666,-0.00017999999999997619,0
11076,147.68,-0.00024499999999997234,0
11077,147.69333333333333,-0.0005499999999999723,0
11078,147.70666666666668,-0.00022499999999996806,0
11079,147.72,4.000000000002775e-05,0
11080,147.73333333333332,9.50000000000241e-05,0
11081,147.74666666666667,-0.00017999999999997955,0
11082,147.76,-0.0004999999999999801,0
11083,147.77333333333334,-0.00031499999999998456,0
11084,147.78666666666666,-0.0002549999999999843,0
11085,147.8,-0.00023999999999998426,0
11086,147.81333333333333,-0.0007449999999999807,0
11087,147.82666666666665,-0.0005949999999999764,0
11088,147.84,-0.00046499999999996837,0
11089,147.85333333333332,-0.00018999999999996396,0
11090,147.86666666666667,-0.0005749999999999644,0
11091,147.88,-0.0009949999999999683,0
11092,147.89333333333337,-0.001174999999999968,0
11093,147.90666666666667,-0.0009699999999999682,0
11094,147.92,-0.0007599999999999678,0
11095,147.93333333333334,-0.00035999999999996446,0
11096,147.94666666666666,-0.0003249999999999681,0
11097,147.96,-0.000439999999999976,0
11098,147.97333333333333,-0.00072499999999998,0
11099,147.98666666666668,-0.0011299999999999763,0
11100,148.0,0.000899999999999996,0
11101,148.01333333333332,0.0016899999999999958,0
11102,148.02666666666667,0.0021599999999999957,0
11103,148.04,0.0021749999999999955,0
11104,148.05333333333334,0.0010900000000000035,0
11105,148.06666666666666,3.0000000000011354e-05,0
11106,148.08,-0.0007299999999999846,0
11107,148.09333333333333,-0.00026999999999998455,0
11108,148.10666666666663,0.0006850000000000155,0
11109,148.12,0.0015950000000000155,0
11110,148.13333333333333,0.0022600000000000116,0
11111,148.14666666666668,0.0023800000000000075,0
11112,148.16,0.0020250000000000116,0
11113,148.17333333333335,0.0012650000000000157,0
11114,148.18666666666667,0.0003550000000000237,0
11115,148.2,-0.0001849999999999762,0
11116,148.21333333333334,-9.999999999997619e-05,0
11117,148.22666666666666,0.0008600000000000238,0
11118,148.24,0.0017800000000000238,0
11119,148.25333333333333,0.0023250000000000237,0
11120,148.26666666666668,0.0018850000000000238,0
11121,148.28,0.0009900000000000278,0
11122,148.29333333333332,7.500000000002774e-05,0
11123,148.30666666666667,-0.0004649999999999724,0
11124,148.32,-0.0003999999999999764,0
11125,148.33333333333334,-0.0007099999999999722,0
11126,148.34666666666666,-0.0006349999999999721,0
11127,148.36,-0.0004499999999999759,0
11128,148.3733333333333,-0.00028499999999997223,0
11129,148.38666666666666,-0.00020499999999998037,0
11130,148.4,-0.00016499999999998374,0
11131,148.41333333333333,-0.0002249999999999839,0
11132,148.42666666666668,-0.0006249999999999842,0
11133,148.44,-0.0009049999999999884,0
11134,148.45333333333335,-0.0010499999999999926,0
11135,148.46666666666667,-0.000994999999999992,0
11136,148.48,-0.000839999999999984,0
11137,148.49333333333334,-0.0014699999999999882,0
11138,148.50666666666666,-0.0018199999999999883,0
11139,148.52,-0.0018199999999999924,0
11140,148.53333333333333,-0.0011349999999999926,0
11141,148.54666666666665,-0.0004549999999999922,0
11142,148.56,-0.0004799999999999917,0
11143,148.57333333333332,-0.0007299999999999964,0
11144,148.58666666666667,-0.0009549999999999958,0
11145,148.6,-0.0007499999999999915,0
11146,148.61333333333334,-0.000999999999999992,0
11147,148.6266666666667,-0.0010749999999999844,0
11148,148.64,-0.0011349999999999841,0
11149,148.65333333333334,-0.0004899999999999836,0
11150,148.66666666666666,-9.499999999998767e-05,0
11151,148.68,-9.499999999999147e-05,0
11152,148.69333333333333,-0.00015499999999999173,0
11153,148.70666666666668,-0.0004899999999999916,0
11154,148.72,-0.00017499999999998745,0
11155,148.73333333333332,1.5000000000011966e-05,0
11156,148.74666666666667,0.0001400000000000123,0
11157,148.76,-0.00011499999999998783,0
11158,148.77333333333334,-0.0004199999999999878,0
11159,148.78666666666666,-0.0002749999999999875,0
11160,148.8,-0.0002749999999999834,0
11161,148.81333333333333,-0.0001899999999999876,0
11162,148.82666666666665,6.000000000001631e-05,0
11163,148.84,0.00018000000000001652,0
11164,148.85333333333332,0.00022500000000001284,0
11165,148.86666666666667,-0.00018499999999998737,0
11166,148.88,-0.0005749999999999839,0
11167,148.89333333333337,-0.0005349999999999835,0
11168,148.90666666666667,-0.0003499999999999839,0
11169,148.92,-0.00020999999999997984,0
11170,148.93333333333334,-0.0007049999999999839,0
11171,148.94666666666666,-0.0006299999999999796,0
11172,148.96,-0.0006699999999999835,0
11173,148.97333333333333,-0.0008799999999999798,0
11174,148.98666666666668,-0.001324999999999976,0
11175,149.0,0.0008249999999999999,0
11176,149.01333333333332,0.001659999999999996,0
11177,149.02666666666667,0.002229999999999996,0
11178,149.04,0.0023899999999999998,0
11179,149.05333333333334,0.0020500000000000036,0
11180,149.06666666666666,0.0009650000000000116,0
11181,149.08,6.000000000001555e-05,0
11182,149.09333333333333,-0.00037999999999998045,0
11183,149.10666666666663,0.0003850000000000196,0
11184,149.12,0.0013700000000000155,0
11185,149.13333333333333,0.0021350000000000154,0
11186,149.14666666666668,0.0023300000000000152,0
11187,149.16,0.0020050000000000194,0
11188,149.17333333333335,0.0013350000000000232,0
11189,149.18666666666667,0.00043000000000002325,0
11190,149.2,-7.999999999997202e-05,0
11191,149.21333333333334,-5.4999999999971996e-05,0
11192,149.22666666666666,0.0008850000000000242,0
11193,149.24,0.0017400000000000243,0
11194,149.25333333333333,0.0022650000000000244,0
11195,149.26666666666668,0.0018800000000000323,0
11196,149.28,0.00105000000000004,0
11197,149.29333333333332,0.00014000000000004395,0
11198,149.30666666666667,-0.00042999999999995613,0
11199,149.32,-0.00042999999999996015,0
11200,149.33333333333334,-0.0008399999999999597,0
11201,149.34666666666666,-0.000764999999999956,0
11202,149.36,-0.0005899999999999602,0
11203,149.3733333333333,-0.0004549999999999641,0
11204,149.38666666666666,-0.00093499999999996,0
11205,149.4,-0.0009299999999999599,0
11206,149.41333333333333,-0.0009349999999999597,0
11207,149.42666666666668,-0.0006849999999999638,0
11208,149.44,-0.0009799999999999683,0
11209,149.45333333333335,-0.001179999999999964,0
11210,149.46666666666667,-0.0011899999999999637,0
11211,149.48,-0.0009099999999999675,0
11212,149.49333333333334,-0.0005949999999999721,0
11213,149.50666666666666,-0.0010199999999999719,0
11214,149.52,-0.001194999999999968,0
11215,149.53333333333333,-0.0014999999999999677,0
11216,149.54666666666665,-0.001154999999999972,0
11217,149.56,-0.0012199999999999724,0
11218,149.57333333333332,-0.0011899999999999762,0
11219,149.58666666666667,-0.0012099999999999798,0
11220,149.6,-0.0006799999999999844,0
11221,149.61333333333334,-0.00027499999999999226,0
11222,149.6266666666667,-0.0004599999999999882,0
11223,149.64,-0.0007849999999999838,0
11224,149.65333333333334,-0.00126499999999998,0
11225,149.66666666666666,-0.0008649999999999843,0
11226,149.68,-0.0008349999999999839,0
11227,149.69333333333333,-0.0006799999999999838,0
11228,149.70666666666668,-0.00036999999999998796,0
11229,149.72,0.0001800000000000078,0
11230,149.73333333333332,0.0005400000000000043,0
11231,149.74666666666667,0.0005200000000000048,0
11232,149.76,-2.4999999999995187e-05,0
11233,149.77333333333334,-0.0009149999999999877,0
11234,149.78666666666666,-0.0015599999999999917,0
11235,149.8,-0.0016799999999999914,0
11236,149.81333333333333,-0.0013349999999999877,0
11237,149.82666666666665,-0.0007599999999999876,0
11238,149.84,0.0004950000000000125,0
11239,149.85333333333332,0.0005700000000000117,0
11240,149.86666666666667,0.00038000000000000794,0
11241,149.88,-0.0007599999999999842,0
11242,149.89333333333337,-0.0014699999999999798,0
11243,149.90666666666667,-0.00159999999999998,0
11244,149.92,-0.0012349999999999757,0
11245,149.93333333333334,-0.0007399999999999842,0
11246,149.94666666666666,-0.00010499999999998331,0
11247,149.96,-3.999999999998384e-05,0
11248,149.97333333333333,-0.00019499999999998381,0
11249,149.98666666666668,-0.0005749999999999838,0
11250,150.0,-0.000569999999999996,0
11251,150.01333333333332,9.500000000000404e-05,0
11252,150.02666666666667,0.0008900000000000001,0
11253,150.04,0.001459999999999996,0
11254,150.05333333333334,0.00151,0
11255,150.06666666666666,0.00042000000000000414,0
11256,150.08,-0.0003449999999999918,0
11257,150.09333333333333,6.500000000000825e-05,0
11258,150.10666666666663,0.0008000000000000043,0
11259,150.12,0.0009600000000000083,0
11260,150.13333333333333,-4.999999999999178e-05,0
11261,150.14666666666668,-0.00023999999999998778,0
11262,150.16,0.0006050000000000083,0
11263,150.17333333333335,0.0005900000000000123,0
11264,150.18666666666667,2.0000000000012304e-05,0
11265,150.2,-0.0005899999999999838,0
11266,150.21333333333334,0.0001750000000000163,0
11267,150.22666666666666,0.0006250000000000163,0
11268,150.24,-0.0004049999999999797,0
11269,150.25333333333333,-0.0013549999999999756,0
11270,150.26666666666668,-0.0017599999999999678,0
11271,150.28,-0.0016549999999999638,0
11272,150.29333333333332,-0.0009399999999999637,0
11273,150.30666666666667,-0.0001299999999999636,0
11274,150.32,0.0004950000000000324,0
11275,150.33333333333334,0.001365000000000028,0
11276,150.34666666666666,0.0006350000000000284,0
11277,150.36,-0.0012799999999999598,0
11278,150.3733333333333,-0.002894999999999949,0
11279,150.38666666666666,-0.003679999999999944,0
11280,150.4,-0.002059999999999948,0
11281,150.41333333333333,-0.00031499999999995204,0
11282,150.42666666666668,0.0001650000000000438,0
11283,150.44,-0.00015999999999995586,0
11284,150.45333333333335,-0.00027999999999995574,0
11285,150.46666666666667,0.00022000000000004395,0
11286,150.48,-0.0006349999999999559,0
11287,150.49333333333334,-0.0023149999999999516,0
11288,150.50666666666666,-0.0027299999999999516,0
11289,150.52,-0.0019999999999999523,0
11290,150.53333333333333,-0.0004249999999999598,0
11291,150.54666666666665,-0.00035499999999995973,0
11292,150.56,-0.00033999999999996,0
11293,150.57333333333332,0.00020000000000003966,0
11294,150.58666666666667,0.00023000000000004354,0
11295,150.6,-0.00026499999999996383,0
11296,150.61333333333334,-0.0008699999999999682,0
11297,150.6266666666667,-0.0014249999999999638,0
11298,150.64,-0.0016899999999999643,0
11299,150.65333333333334,-0.0014549999999999641,0
11300,150.66666666666666,-0.0010899999999999682,0
11301,150.68,-0.0007799999999999642,0
11302,150.69333333333333,-0.000614999999999964,0
11303,150.70666666666668,-0.0006299999999999638,0
11304,150.72,-0.0007699999999999719,0
11305,150.73333333333332,-0.0014599999999999717,0
11306,150.74666666666667,-0.0019699999999999718,0
11307,150.76,-0.002009999999999972,0
11308,150.77333333333334,-0.0016249999999999713,0
11309,150.78666666666666,-0.0010799999999999753,0
11310,150.8,-0.0004999999999999717,0
11311,150.81333333333333,-0.000529999999999968,0
11312,150.82666666666665,-0.0007849999999999598,0
11313,150.84,-0.0011249999999999633,0
11314,150.85333333333332,-0.0008299999999999677,0
11315,150.86666666666667,-0.0008699999999999639,0
11316,150.88,-0.0007899999999999639,0
11317,150.89333333333337,-0.000799999999999964,0
11318,150.90666666666667,-0.00024499999999996356,0
11319,150.92,0.00020000000000003224,0
11320,150.93333333333334,3.0000000000035857e-05,0
11321,150.94666666666666,-0.0003049999999999559,0
11322,150.96,-0.0008149999999999596,0
11323,150.97333333333333,-0.00048499999999996387,0
11324,150.98666666666668,-0.0003149999999999603,0
11325,151.0,0.0007450000000000001,0
11326,151.01333333333332,0.0007150000000000042,0
11327,151.02666666666667,0.00016500000000000813,0
11328,151.04,-0.0006949999999999878,0
11329,151.05333333333334,-0.00149999999999998,0
11330,151.06666666666666,-0.0018449999999999801,0
11331,151.08,-0.0015799999999999762,0
11332,151.09333333333333,-0.0006299999999999762,0
11333,151.10666666666663,0.0001500000000000198,0
11334,151.12,0.0005200000000000238,0
11335,151.13333333333333,-0.00021999999999996827,0
11336,151.14666666666668,-0.0012249999999999683,0
11337,151.16,-0.0019499999999999604,0
11338,151.17333333333335,-0.0021149999999999563,0
11339,151.18666666666667,-0.0016749999999999565,0
11340,151.2,-0.0007149999999999562,0
11341,151.21333333333334,9.500000000003982e-05,0
11342,151.22666666666666,0.0004950000000000358,0
11343,151.24,-0.0002849999999999563,0
11344,151.25333333333333,-0.0013749999999999522,0
11345,151.26666666666668,-0.002334999999999952,0
11346,151.28,-0.0025649999999999523,0
11347,151.29333333333332,-0.0021399999999999523,0
11348,151.30666666666667,-0.0013349999999999562,0
11349,151.32,-0.0005399999999999602,0
11350,151.33333333333334,-0.0007449999999999609,0
11351,151.34666666666666,-0.0007049999999999608,0
11352,151.36,-0.0012449999999999647,0
11353,151.3733333333333,-0.0014249999999999645,0
11354,151.38666666666666,-0.001344999999999972,0
11355,151.4,-0.0005749999999999762,0
11356,151.41333333333333,8.000000000001582e-05,0
11357,151.42666666666668,-4.999999999983967e-06,0
11358,151.44,-0.0002999999999999796,0
11359,151.45333333333335,-0.0005449999999999846,0
11360,151.46666666666667,-0.000214999999999992,0
11361,151.48,-0.00030499999999998757,0
11362,151.49333333333334,-0.00043999999999999194,0
11363,151.50666666666666,-0.0007049999999999956,0
11364,151.52,-0.0002949999999999958,0
11365,151.53333333333333,-0.0002349999999999952,0
11366,151.54666666666665,-0.0002749999999999913,0
11367,151.56,-0.0005999999999999836,0
11368,151.57333333333332,-0.0002349999999999876,0
11369,151.58666666666667,3.5000000000012235e-05,0
11370,151.6,9.000000000001997e-05,0
11371,151.61333333333334,-0.0001949999999999759,0
11372,151.6266666666667,-0.0005399999999999804,0
11373,151.64,-0.000364999999999976,0
11374,151.65333333333334,-0.0002249999999999763,0
11375,151.66666666666666,-0.000194999999999976,0
11376,151.68,-0.0006899999999999719,0
11377,151.69333333333333,-0.0005649999999999642,0
11378,151.70666666666668,-0.00046499999999996403,0
11379,151.72,-0.00021999999999995575,0
11380,151.73333333333332,-0.0005299999999999516,0
11381,151.74666666666667,-0.0008699999999999516,0
11382,151.76,-0.0008549999999999524,0
11383,151.77333333333334,-0.0007049999999999565,0
11384,151.78666666666666,-0.0006349999999999561,0
11385,151.8,-0.0012399999999999519,0
11386,151.81333333333333,-0.001189999999999952,0
11387,151.82666666666665,-0.0011549999999999482,0
11388,151.84,-0.0005849999999999479,0
11389,151.85333333333332,-0.0006849999999999481,0
11390,151.86666666666667,-0.0009099999999999519,0
11391,151.88,-0.0010799999999999558,0
11392,151.89333333333337,-0.0009149999999999597,0
11393,151.90666666666667,-0.000769999999999964,0
11394,151.92,-0.0009949999999999681,0
11395,151.93333333333334,-0.000994999999999976,0
11396,151.94666666666666,-0.0002449999999999798,0
11397,151.96,0.000500000000000024,0
11398,151.97333333333333,0.0004750000000000201,0
11399,151.98666666666668,0.00027500000000002045,0
11400,152.0,0.00022000000000000003,0
11401,152.01333333333332,-1.9999999999996014e-05,0
11402,152.02666666666667,-0.000604999999999992,0
11403,152.04,-0.0015549999999999882,0
11404,152.05333333333334,-0.0021599999999999883,0
11405,152.06666666666666,-0.0021899999999999884,0
11406,152.08,-0.0012399999999999924,0
11407,152.09333333333333,-0.00037999999999999633,0
11408,152.10666666666663,0.00015000000000000375,0
11409,152.12,-7.999999999999221e-05,0
11410,152.13333333333333,-0.0008399999999999922,0
11411,152.14666666666668,-0.0017799999999999882,0
11412,152.16,-0.00240499999999998,0
11413,152.17333333333335,-0.002474999999999984,0
11414,152.18666666666667,-0.0015099999999999881,0
11415,152.2,-0.0005749999999999878,0
11416,152.21333333333334,7.000000000001222e-05,0
11417,152.22666666666666,-0.0002699999999999838,0
11418,152.24,-0.0011199999999999839,0
11419,152.25333333333333,-0.0021599999999999796,0
11420,152.26666666666668,-0.0030349999999999717,0
11421,152.28,-0.003309999999999968,0
11422,152.29333333333332,-0.002944999999999972,0
11423,152.30666666666667,-0.002219999999999972,0
11424,152.32,-0.001454999999999976,0
11425,152.33333333333334,-0.0012099999999999767,0
11426,152.34666666666666,-0.0009549999999999764,0
11427,152.36,-0.0014449999999999723,0
11428,152.3733333333333,-0.0015149999999999717,0
11429,152.38666666666666,-0.001674999999999972,0
11430,152.4,-0.001274999999999972,0
11431,152.41333333333333,-0.0013749999999999717,0
11432,152.42666666666668,-0.0014099999999999681,0
11433,152.44,-0.0014149999999999684,0
11434,152.45333333333335,-0.0011499999999999724,0
11435,152.46666666666667,-0.0014699999999999722,0
11436,152.48,-0.001594999999999976,0
11437,152.49333333333334,-0.001749999999999976,0
11438,152.50666666666666,-0.001219999999999972,0
11439,152.52,-0.0012399999999999681,0
11440,152.53333333333333,-0.0012549999999999723,0
11441,152.54666666666665,-0.0014249999999999755,0
11442,152.56,-0.0009799999999999802,0
11443,152.57333333333332,-0.0006399999999999762,0
11444,152.58666666666667,-0.0006649999999999765,0
11445,152.6,-0.0006449999999999808,0
11446,152.61333333333334,-0.0007499999999999846,0
11447,152.6266666666667,-0.00022999999999998412,0
11448,152.64,8.00000000000156e-05,0
11449,152.65333333333334,9.000000000001943e-05,0
11450,152.66666666666666,-0.0003349999999999767,1
11451,152.68,-0.0008799999999999764,1
11452,152.69333333333333,-0.0007199999999999842,1
11453,152.70666666666668,-0.0005399999999999881,1
11454,152.72,-0.00014999999999998386,1
11455,152.73333333333332,-0.0003099999999999842,1
11456,152.74666666666667,-0.0001799999999999803,1
11457,152.76,-0.00016499999999997994,1
11458,152.77333333333334,-0.00021499999999997574,1
11459,152.78666666666666,-0.0008899999999999761,1
11460,152.8,-0.0008299999999999725,1
11461,152.81333333333333,-0.0007399999999999641,1
11462,152.82666666666665,-0.00039999999999997156,1
11463,152.84,-0.0006999999999999759,1
11464,152.85333333333332,-0.0009599999999999758,1
11465,152.86666666666667,-0.0010249999999999756,1
11466,152.88,-0.0008499999999999713,1
11467,152.89333333333337,-0.0007249999999999674,1
11468,152.90666666666667,-0.0012149999999999678,1
11469,152.92,-0.0011499999999999679,1
11470,152.93333333333334,-0.0012099999999999713,0
11471,152.94666666666666,-0.0006749999999999716,0
11472,152.96,-0.0008249999999999679,0
